FX,Time,Open,High,Low,Close,Volume
USD_CAD,2010-01-02,1.0531,1.0531,1.05133,1.05175,44
USD_CAD,2010-01-03,1.05178,1.05179,1.03516,1.041605,23378
USD_CAD,2010-01-04,1.041155,1.04211,1.03368,1.03895,23791
USD_CAD,2010-01-05,1.03889,1.04096,1.03131,1.03229,22008
USD_CAD,2010-01-06,1.03222,1.03734,1.02918,1.03462,23984
USD_CAD,2010-01-07,1.03458,1.03844,1.0295,1.02987,25468
USD_CAD,2010-01-08,1.02982,1.02982,1.02982,1.02982,2
USD_CAD,2010-01-09,1.03132,1.03163,1.02772,1.02815,427
USD_CAD,2010-01-10,1.0282,1.0344,1.0253,1.03347,22521
USD_CAD,2010-01-11,1.03322,1.04142,1.03141,1.03885,23895
USD_CAD,2010-01-12,1.03882,1.04118,1.02901,1.03091,23172
USD_CAD,2010-01-13,1.03085,1.03225,1.02252,1.0234,20559
USD_CAD,2010-01-14,1.02345,1.03141,1.02328,1.02913,20781
USD_CAD,2010-01-16,1.0296,1.03085,1.0295,1.03016,113
USD_CAD,2010-01-17,1.03026,1.03147,1.02484,1.02606,11701
USD_CAD,2010-01-18,1.02622,1.03484,1.02494,1.03138,19949
USD_CAD,2010-01-19,1.03118,1.04892,1.03034,1.04638,27053
USD_CAD,2010-01-20,1.04634,1.05254,1.0439,1.05245,30966
USD_CAD,2010-01-21,1.05247,1.06024,1.04649,1.05783,28729
USD_CAD,2010-01-23,1.05775,1.05985,1.057,1.05811,450
USD_CAD,2010-01-24,1.05835,1.0613,1.05328,1.05768,23444
USD_CAD,2010-01-25,1.0576,1.06922,1.05469,1.06274,32195
USD_CAD,2010-01-26,1.06276,1.06881,1.06093,1.06421,29820
USD_CAD,2010-01-27,1.06419,1.06699,1.05568,1.0663,30623
USD_CAD,2010-01-28,1.06648,1.07057,1.06234,1.07042,29912
USD_CAD,2010-01-29,1.07038,1.07038,1.07038,1.07038,2
USD_CAD,2010-01-30,1.06945,1.07212,1.0691,1.07068,406
USD_CAD,2010-01-31,1.07064,1.07217,1.06061,1.06061,24623
USD_CAD,2010-02-01,1.06057,1.06406,1.0566,1.057,23908
USD_CAD,2010-02-02,1.05705,1.06348,1.0547,1.06254,24037
USD_CAD,2010-02-03,1.06257,1.0753,1.05976,1.07437,28893
USD_CAD,2010-02-04,1.07445,1.07806,1.06441,1.07165,40278
USD_CAD,2010-02-05,1.07168,1.07168,1.07168,1.07168,2
USD_CAD,2010-02-06,1.06918,1.06918,1.0673,1.06893,396
USD_CAD,2010-02-07,1.0689,1.07587,1.06574,1.07578,27906
USD_CAD,2010-02-08,1.0757,1.07756,1.06456,1.0656,33279
USD_CAD,2010-02-09,1.0659,1.07082,1.05978,1.06217,30185
USD_CAD,2010-02-10,1.06239,1.06305,1.048,1.04995,29194
USD_CAD,2010-02-11,1.04992,1.05794,1.04894,1.05034,31708
USD_CAD,2010-02-12,1.05032,1.05032,1.05032,1.05032,1
USD_CAD,2010-02-13,1.05052,1.05157,1.05028,1.05122,80
USD_CAD,2010-02-14,1.05097,1.05334,1.04637,1.04933,11090
USD_CAD,2010-02-15,1.04948,1.04996,1.04109,1.043,19085
USD_CAD,2010-02-16,1.04313,1.04718,1.04119,1.04635,19495
USD_CAD,2010-02-17,1.04628,1.0498,1.03978,1.0471,24744
USD_CAD,2010-02-18,1.04695,1.05304,1.0389,1.0392,33101
USD_CAD,2010-02-19,1.03917,1.03917,1.03917,1.03917,1
USD_CAD,2010-02-20,1.03927,1.03962,1.03782,1.03841,305
USD_CAD,2010-02-21,1.03852,1.0441,1.03705,1.04297,20570
USD_CAD,2010-02-22,1.04302,1.058,1.0382,1.0565,28022
USD_CAD,2010-02-23,1.05647,1.05943,1.05104,1.05363,26925
USD_CAD,2010-02-24,1.05358,1.06806,1.0514,1.06061,31231
USD_CAD,2010-02-25,1.06058,1.0619,1.05116,1.05177,28999
USD_CAD,2010-02-27,1.05265,1.05572,1.05177,1.05472,586
USD_CAD,2010-02-28,1.05467,1.05741,1.04104,1.04141,28312
USD_CAD,2010-03-01,1.04139,1.04432,1.03096,1.03557,32058
USD_CAD,2010-03-02,1.0357,1.0367,1.02747,1.03192,26930
USD_CAD,2010-03-03,1.0318,1.03398,1.02706,1.03168,27343
USD_CAD,2010-03-04,1.0314,1.03319,1.02611,1.02873,23233
USD_CAD,2010-03-05,1.02879,1.02908,1.02875,1.02888,5
USD_CAD,2010-03-06,1.02944,1.02969,1.02815,1.02828,161
USD_CAD,2010-03-07,1.02825,1.02946,1.02512,1.02712,21366
USD_CAD,2010-03-08,1.02705,1.03204,1.02363,1.02621,25093
USD_CAD,2010-03-09,1.02602,1.02924,1.02168,1.02452,20876
USD_CAD,2010-03-10,1.02441,1.0322,1.02294,1.0239,22122
USD_CAD,2010-03-11,1.02384,1.02514,1.01554,1.01931,25371
USD_CAD,2010-03-12,1.01931,1.01931,1.01931,1.01931,2
USD_CAD,2010-03-13,1.01861,1.01912,1.01737,1.01768,225
USD_CAD,2010-03-14,1.01802,1.02322,1.01652,1.01929,23838
USD_CAD,2010-03-15,1.01922,1.02028,1.01357,1.01406,20687
USD_CAD,2010-03-16,1.01412,1.01476,1.00714,1.01039,19293
USD_CAD,2010-03-17,1.01017,1.01434,1.00898,1.01402,19351
USD_CAD,2010-03-18,1.0141,1.01888,1.00624,1.01728,25217
USD_CAD,2010-03-20,1.01655,1.01725,1.01535,1.01585,207
USD_CAD,2010-03-21,1.01595,1.02434,1.01474,1.01896,20082
USD_CAD,2010-03-22,1.01903,1.02296,1.0152,1.01595,19762
USD_CAD,2010-03-23,1.01599,1.0282,1.01563,1.02676,30180
USD_CAD,2010-03-24,1.02678,1.02713,1.01714,1.02403,27689
USD_CAD,2010-03-25,1.02415,1.03042,1.02056,1.02662,31750
USD_CAD,2010-03-27,1.0265,1.02675,1.02462,1.02548,201
USD_CAD,2010-03-28,1.02565,1.02731,1.01768,1.02113,19904
USD_CAD,2010-03-29,1.0213,1.02232,1.01572,1.02004,19868
USD_CAD,2010-03-30,1.0199,1.02032,1.01292,1.01517,26955
USD_CAD,2010-03-31,1.01529,1.01619,1.00666,1.0086,23129
USD_CAD,2010-04-01,1.0089,1.013,1.00812,1.01105,8910
USD_CAD,2010-04-02,1.0112,1.0112,1.0112,1.0112,1
USD_CAD,2010-04-03,1.01071,1.01071,1.00865,1.00866,38
USD_CAD,2010-04-04,1.00835,1.00894,1.00108,1.00225,12281
USD_CAD,2010-04-05,1.00228,1.0048,0.99882,1.00157,19523
USD_CAD,2010-04-06,1.00178,1.00641,0.99782,1.00641,21719
USD_CAD,2010-04-07,1.00615,1.01049,1.00187,1.00231,20313
USD_CAD,2010-04-08,1.00245,1.00854,0.99907,1.00269,21898
USD_CAD,2010-04-09,1.00247,1.00247,1.00247,1.00247,1
USD_CAD,2010-04-10,1.00177,1.00267,1.0012,1.00237,275
USD_CAD,2010-04-11,1.00227,1.00886,1.00119,1.00253,19584
USD_CAD,2010-04-12,1.0023,1.00655,1.00049,1.00102,16399
USD_CAD,2010-04-13,1.00098,1.00215,0.99546,0.99867,19156
USD_CAD,2010-04-14,0.99869,1.00366,0.99646,1.00205,18260
USD_CAD,2010-04-15,1.0021,1.01641,1.0004,1.01287,28450
USD_CAD,2010-04-17,1.01248,1.01458,1.01248,1.01457,143
USD_CAD,2010-04-18,1.01448,1.02154,1.01366,1.01449,25054
USD_CAD,2010-04-19,1.01431,1.01644,0.99714,0.99846,26481
USD_CAD,2010-04-20,0.99842,1.0014,0.993,0.99973,24635
USD_CAD,2010-04-21,0.99975,1.00394,0.99608,1.00034,27567
USD_CAD,2010-04-22,1.00023,1.0065,0.99686,0.99912,29138
USD_CAD,2010-04-24,0.99932,1.00021,0.99932,0.99981,61
USD_CAD,2010-04-25,0.99977,1.00232,0.99712,1.00099,20773
USD_CAD,2010-04-26,1.00086,1.01814,1.00006,1.01755,29845
USD_CAD,2010-04-27,1.01744,1.0197,1.00747,1.0097,39586
USD_CAD,2010-04-28,1.00905,1.01134,1.0014,1.00518,27694
USD_CAD,2010-04-29,1.00522,1.01792,1.00163,1.01786,31004
USD_CAD,2010-04-30,1.01784,1.01793,1.01784,1.01793,4
USD_CAD,2010-05-01,1.01793,1.0182,1.01453,1.0175,404
USD_CAD,2010-05-02,1.01742,1.01865,1.01008,1.01076,19963
USD_CAD,2010-05-03,1.01071,1.02575,1.01036,1.02465,30085
USD_CAD,2010-05-04,1.02437,1.03557,1.02328,1.03073,39490
USD_CAD,2010-05-05,1.03071,1.07446,1.02824,1.05259,83709
USD_CAD,2010-05-06,1.05232,1.05714,1.03399,1.04404,94900
USD_CAD,2010-05-07,1.04407,1.04412,1.04387,1.04387,3
USD_CAD,2010-05-08,1.04387,1.04455,1.03422,1.03478,675
USD_CAD,2010-05-09,1.03495,1.03934,1.02105,1.02316,61818
USD_CAD,2010-05-10,1.02312,1.02884,1.01495,1.02203,49038
USD_CAD,2010-05-11,1.02199,1.0247,1.01535,1.01919,41390
USD_CAD,2010-05-12,1.01925,1.02085,1.01102,1.02002,36132
USD_CAD,2010-05-13,1.01995,1.03783,1.01953,1.03564,46522
USD_CAD,2010-05-14,1.03573,1.03573,1.03538,1.03538,2
USD_CAD,2010-05-15,1.03448,1.03448,1.03364,1.03364,48
USD_CAD,2010-05-16,1.03438,1.04388,1.03187,1.03254,55528
USD_CAD,2010-05-17,1.0324,1.04096,1.02466,1.03934,57060
USD_CAD,2010-05-18,1.03908,1.05384,1.03815,1.04377,83244
USD_CAD,2010-05-19,1.04379,1.07201,1.04044,1.07017,84847
USD_CAD,2010-05-20,1.0702,1.07504,1.05519,1.05955,90750
USD_CAD,2010-05-21,1.05977,1.05977,1.05972,1.05972,2
USD_CAD,2010-05-22,1.05956,1.06103,1.05879,1.06072,216
USD_CAD,2010-05-23,1.06075,1.06608,1.05346,1.06262,57258
USD_CAD,2010-05-24,1.0626,1.08548,1.06241,1.0675,79752
USD_CAD,2010-05-25,1.06735,1.07452,1.0581,1.07096,64710
USD_CAD,2010-05-26,1.07105,1.07191,1.04813,1.04819,59220
USD_CAD,2010-05-27,1.04808,1.05602,1.04433,1.05463,55786
USD_CAD,2010-05-28,1.05469,1.05469,1.05469,1.05469,1
USD_CAD,2010-05-29,1.05265,1.05298,1.05225,1.05245,44
USD_CAD,2010-05-30,1.05251,1.05538,1.04129,1.0445,23326
USD_CAD,2010-05-31,1.04446,1.05624,1.0422,1.05517,63089
USD_CAD,2010-06-01,1.05555,1.05718,1.03719,1.03829,55743
USD_CAD,2010-06-02,1.03841,1.04632,1.03339,1.04025,47745
USD_CAD,2010-06-03,1.04028,1.06289,1.03523,1.06282,53426
USD_CAD,2010-06-04,1.06297,1.06297,1.06264,1.06264,4
USD_CAD,2010-06-05,1.06177,1.06281,1.06105,1.06278,189
USD_CAD,2010-06-06,1.06269,1.06796,1.05156,1.06166,54672
USD_CAD,2010-06-07,1.06148,1.06182,1.04696,1.04748,58334
USD_CAD,2010-06-08,1.04755,1.05166,1.03649,1.04456,42982
USD_CAD,2010-06-09,1.0446,1.0454,1.02879,1.02973,48270
USD_CAD,2010-06-10,1.0297,1.03892,1.0297,1.03221,47922
USD_CAD,2010-06-11,1.03244,1.03244,1.03244,1.03244,1
USD_CAD,2010-06-12,1.03204,1.03302,1.03067,1.03176,277
USD_CAD,2010-06-13,1.03186,1.03498,1.02245,1.03385,41095
USD_CAD,2010-06-14,1.03389,1.03615,1.0242,1.02535,42644
USD_CAD,2010-06-15,1.02538,1.03234,1.02243,1.02429,36202
USD_CAD,2010-06-16,1.02423,1.03384,1.02245,1.02831,42264
USD_CAD,2010-06-17,1.02828,1.03129,1.02073,1.02181,33285
USD_CAD,2010-06-18,1.02188,1.02188,1.02188,1.02188,1
USD_CAD,2010-06-19,1.02188,1.02344,1.01697,1.01884,1496
USD_CAD,2010-06-20,1.01893,1.0261,1.0139,1.02425,36655
USD_CAD,2010-06-21,1.02423,1.02958,1.01817,1.02958,38232
USD_CAD,2010-06-22,1.02955,1.04603,1.02728,1.03979,53734
USD_CAD,2010-06-23,1.03985,1.04699,1.03744,1.04298,44446
USD_CAD,2010-06-24,1.04287,1.04428,1.03404,1.03525,42045
USD_CAD,2010-06-26,1.03554,1.03558,1.03311,1.03418,88
USD_CAD,2010-06-27,1.0342,1.03724,1.03208,1.0358,34802
USD_CAD,2010-06-28,1.03578,1.05772,1.0343,1.05597,52986
USD_CAD,2010-06-29,1.05594,1.06486,1.04672,1.06389,50292
USD_CAD,2010-06-30,1.06377,1.06748,1.05782,1.05966,63568
USD_CAD,2010-07-01,1.05962,1.06686,1.0557,1.06239,51056
USD_CAD,2010-07-03,1.06243,1.06243,1.0611,1.06184,44
USD_CAD,2010-07-04,1.06187,1.06772,1.05764,1.06336,21119
USD_CAD,2010-07-05,1.06319,1.06774,1.0486,1.05444,42090
USD_CAD,2010-07-06,1.05447,1.06062,1.0464,1.04666,40772
USD_CAD,2010-07-07,1.04654,1.04875,1.03797,1.04206,36349
USD_CAD,2010-07-08,1.04202,1.04552,1.02978,1.03381,32208
USD_CAD,2010-07-09,1.03383,1.03383,1.03383,1.03383,1
USD_CAD,2010-07-10,1.03277,1.03362,1.03217,1.03225,174
USD_CAD,2010-07-11,1.03222,1.03865,1.0301,1.03714,28945
USD_CAD,2010-07-12,1.03716,1.0386,1.02769,1.02997,30986
USD_CAD,2010-07-13,1.02994,1.03708,1.0286,1.03261,31351
USD_CAD,2010-07-14,1.03234,1.04431,1.02832,1.03823,39402
USD_CAD,2010-07-15,1.03825,1.0584,1.03798,1.05827,37344
USD_CAD,2010-07-16,1.05802,1.05802,1.05772,1.05772,3
USD_CAD,2010-07-17,1.05672,1.05706,1.05627,1.05646,76
USD_CAD,2010-07-18,1.05528,1.05812,1.04994,1.05494,31954
USD_CAD,2010-07-19,1.05489,1.05862,1.04311,1.04348,39125
USD_CAD,2010-07-20,1.04346,1.05024,1.03518,1.04907,39318
USD_CAD,2010-07-21,1.04904,1.05038,1.0356,1.03715,38115
USD_CAD,2010-07-22,1.03656,1.0439,1.03468,1.03586,35506
USD_CAD,2010-07-24,1.03638,1.03864,1.03613,1.03802,127
USD_CAD,2010-07-25,1.03797,1.03884,1.03034,1.03225,30497
USD_CAD,2010-07-26,1.03221,1.03955,1.02569,1.03537,33279
USD_CAD,2010-07-27,1.03527,1.0391,1.02988,1.03885,36270
USD_CAD,2010-07-28,1.03881,1.0392,1.03036,1.03664,34242
USD_CAD,2010-07-29,1.03537,1.03761,1.02649,1.02969,40409
USD_CAD,2010-07-31,1.02956,1.02956,1.0287,1.02875,17
USD_CAD,2010-08-01,1.02872,1.03018,1.0205,1.02295,27949
USD_CAD,2010-08-02,1.02297,1.02741,1.02199,1.02346,28020
USD_CAD,2010-08-03,1.02342,1.02718,1.01631,1.01824,28392
USD_CAD,2010-08-04,1.01826,1.01876,1.01076,1.01679,29533
USD_CAD,2010-08-05,1.01688,1.03063,1.01473,1.02726,34999
USD_CAD,2010-08-07,1.02726,1.02726,1.02657,1.02683,42
USD_CAD,2010-08-08,1.0267,1.02998,1.02563,1.02701,20747
USD_CAD,2010-08-09,1.02708,1.03882,1.02682,1.03141,33640
USD_CAD,2010-08-10,1.03144,1.04741,1.0303,1.04628,38912
USD_CAD,2010-08-11,1.04618,1.0494,1.04212,1.04232,37253
USD_CAD,2010-08-12,1.0423,1.04392,1.03508,1.04185,30198
USD_CAD,2010-08-14,1.0409,1.04176,1.0409,1.04143,48
USD_CAD,2010-08-15,1.04145,1.04653,1.03713,1.04345,29299
USD_CAD,2010-08-16,1.04323,1.04393,1.03088,1.03208,32599
USD_CAD,2010-08-17,1.03195,1.03416,1.0271,1.02955,33568
USD_CAD,2010-08-18,1.0296,1.04164,1.0248,1.04039,37621
USD_CAD,2010-08-19,1.04075,1.0515,1.03826,1.04747,32754
USD_CAD,2010-08-21,1.04971,1.05023,1.04857,1.0494,236
USD_CAD,2010-08-22,1.04942,1.053,1.04448,1.05215,27051
USD_CAD,2010-08-23,1.05205,1.06643,1.05122,1.06144,45484
USD_CAD,2010-08-24,1.06149,1.0668,1.05744,1.05962,38979
USD_CAD,2010-08-25,1.05953,1.06055,1.05219,1.05789,34969
USD_CAD,2010-08-26,1.05782,1.06495,1.05061,1.05078,38978
USD_CAD,2010-08-28,1.05097,1.05222,1.04925,1.04932,555
USD_CAD,2010-08-29,1.0495,1.06047,1.04726,1.05996,27760
USD_CAD,2010-08-30,1.0601,1.06734,1.05753,1.06561,41948
USD_CAD,2010-08-31,1.0655,1.06569,1.04846,1.0497,38817
USD_CAD,2010-09-01,1.04968,1.05554,1.04716,1.05228,34739
USD_CAD,2010-09-02,1.05245,1.0569,1.0382,1.03877,34059
USD_CAD,2010-09-03,1.03883,1.03883,1.03883,1.03883,1
USD_CAD,2010-09-04,1.03932,1.04167,1.03932,1.03983,133
USD_CAD,2010-09-05,1.03986,1.04038,1.03407,1.03538,13006
USD_CAD,2010-09-06,1.03535,1.0482,1.03497,1.04788,31903
USD_CAD,2010-09-07,1.04792,1.05088,1.03463,1.03745,34737
USD_CAD,2010-09-08,1.0373,1.03946,1.03019,1.03396,26555
USD_CAD,2010-09-09,1.03398,1.03745,1.02875,1.03699,28980
USD_CAD,2010-09-11,1.03699,1.03712,1.03237,1.03352,635
USD_CAD,2010-09-12,1.03342,1.0346,1.02659,1.02718,25169
USD_CAD,2010-09-13,1.02716,1.03058,1.02168,1.02763,32767
USD_CAD,2010-09-14,1.02757,1.0321,1.02519,1.0262,34616
USD_CAD,2010-09-15,1.02613,1.02908,1.02399,1.0266,25775
USD_CAD,2010-09-16,1.02653,1.03504,1.02167,1.03296,30223
USD_CAD,2010-09-17,1.03308,1.0333,1.03308,1.0333,3
USD_CAD,2010-09-18,1.03292,1.03292,1.03225,1.03225,24
USD_CAD,2010-09-19,1.03222,1.03472,1.02619,1.02823,23232
USD_CAD,2010-09-20,1.02819,1.0331,1.02166,1.02682,34876
USD_CAD,2010-09-21,1.02667,1.03588,1.01917,1.03072,41361
USD_CAD,2010-09-22,1.03056,1.03798,1.02844,1.03422,36526
USD_CAD,2010-09-23,1.03425,1.03554,1.02263,1.0241,33348
USD_CAD,2010-09-25,1.02467,1.02473,1.02454,1.02454,10
USD_CAD,2010-09-26,1.02462,1.02984,1.02234,1.0292,29432
USD_CAD,2010-09-27,1.02922,1.03618,1.02831,1.02971,38073
USD_CAD,2010-09-28,1.02966,1.03417,1.02406,1.0326,36661
USD_CAD,2010-09-29,1.0325,1.03458,1.02312,1.02925,44642
USD_CAD,2010-09-30,1.02935,1.03139,1.01877,1.01966,39787
USD_CAD,2010-10-01,1.0197,1.0197,1.0197,1.0197,1
USD_CAD,2010-10-02,1.01988,1.02054,1.01904,1.01907,103
USD_CAD,2010-10-03,1.019,1.02446,1.01806,1.02392,31882
USD_CAD,2010-10-04,1.02381,1.0273,1.01543,1.0158,32839
USD_CAD,2010-10-05,1.01577,1.0167,1.00626,1.01113,34794
USD_CAD,2010-10-06,1.01119,1.02114,1.00782,1.01749,34633
USD_CAD,2010-10-07,1.01734,1.02303,1.00919,1.01109,37653
USD_CAD,2010-10-09,1.01057,1.0118,1.00978,1.01012,155
USD_CAD,2010-10-10,1.01014,1.01503,1.00926,1.01372,20636
USD_CAD,2010-10-11,1.0137,1.01833,1.00898,1.01011,33367
USD_CAD,2010-10-12,1.01014,1.01058,1.00117,1.00334,27331
USD_CAD,2010-10-13,1.00337,1.00742,0.99807,1.004,33491
USD_CAD,2010-10-14,1.0041,1.01393,1.00129,1.01035,42597
USD_CAD,2010-10-16,1.01021,1.01265,1.00926,1.01199,616
USD_CAD,2010-10-17,1.01204,1.02282,1.01183,1.01721,33477
USD_CAD,2010-10-18,1.01724,1.03736,1.01622,1.0336,41417
USD_CAD,2010-10-19,1.03356,1.03494,1.02075,1.02103,40960
USD_CAD,2010-10-20,1.02098,1.03022,1.01685,1.02672,46025
USD_CAD,2010-10-21,1.0267,1.03022,1.02235,1.02585,32727
USD_CAD,2010-10-22,1.02573,1.02573,1.02573,1.02573,1
USD_CAD,2010-10-23,1.02602,1.02619,1.02458,1.02545,237
USD_CAD,2010-10-24,1.0255,1.02687,1.01548,1.01995,31335
USD_CAD,2010-10-25,1.01999,1.02666,1.01816,1.02387,36071
USD_CAD,2010-10-26,1.02389,1.03395,1.02264,1.0281,37264
USD_CAD,2010-10-27,1.02814,1.02866,1.01817,1.0211,32184
USD_CAD,2010-10-28,1.02113,1.02486,1.01692,1.0194,34240
USD_CAD,2010-10-30,1.0209,1.0222,1.019,1.01926,423
USD_CAD,2010-10-31,1.01939,1.02029,1.01269,1.01524,30157
USD_CAD,2010-11-01,1.01527,1.01734,1.00817,1.00817,31384
USD_CAD,2010-11-02,1.00814,1.01566,1.00471,1.00525,40686
USD_CAD,2010-11-03,1.0052,1.01278,1.00104,1.00215,34462
USD_CAD,2010-11-04,1.00212,1.0092,0.9992,1.00027,34256
USD_CAD,2010-11-05,1.00007,1.00007,1.00007,1.00007,1
USD_CAD,2010-11-06,1.00036,1.00149,1.00026,1.00048,428
USD_CAD,2010-11-07,1.00055,1.00551,0.99946,1.00354,28129
USD_CAD,2010-11-08,1.00352,1.00944,0.99801,1.00801,38528
USD_CAD,2010-11-09,1.00807,1.00921,0.99936,1.00093,45151
USD_CAD,2010-11-10,1.00095,1.00724,0.99778,1.00332,33603
USD_CAD,2010-11-11,1.00341,1.01461,1.00278,1.01235,42647
USD_CAD,2010-11-12,1.01245,1.01245,1.01245,1.01245,1
USD_CAD,2010-11-13,1.01069,1.01295,1.01053,1.01089,355
USD_CAD,2010-11-14,1.01136,1.01394,1.0057,1.00985,32908
USD_CAD,2010-11-15,1.01077,1.02542,1.00698,1.02232,45221
USD_CAD,2010-11-16,1.02246,1.02619,1.01814,1.0246,35673
USD_CAD,2010-11-17,1.02465,1.02476,1.01556,1.01898,33289
USD_CAD,2010-11-18,1.01905,1.0234,1.01644,1.01685,27878
USD_CAD,2010-11-19,1.01695,1.01695,1.01693,1.01693,2
USD_CAD,2010-11-20,1.01699,1.01836,1.01635,1.01672,279
USD_CAD,2010-11-21,1.01674,1.02172,1.01221,1.01872,26215
USD_CAD,2010-11-22,1.01875,1.02642,1.01631,1.02468,40636
USD_CAD,2010-11-23,1.02464,1.02464,1.00916,1.00989,35929
USD_CAD,2010-11-24,1.00998,1.01239,1.00776,1.00922,18448
USD_CAD,2010-11-25,1.0092,1.02474,1.00856,1.02125,29688
USD_CAD,2010-11-26,1.02142,1.02142,1.02138,1.02138,2
USD_CAD,2010-11-27,1.02168,1.02185,1.01468,1.01674,814
USD_CAD,2010-11-28,1.01677,1.02582,1.01675,1.01805,31219
USD_CAD,2010-11-29,1.01798,1.02868,1.01716,1.02644,43751
USD_CAD,2010-11-30,1.02646,1.02722,1.01432,1.01702,38470
USD_CAD,2010-12-01,1.01706,1.019,1.0026,1.00268,41614
USD_CAD,2010-12-02,1.00264,1.00807,1.00031,1.00399,33357
USD_CAD,2010-12-03,1.00391,1.00409,1.00391,1.00409,4
USD_CAD,2010-12-04,1.00427,1.00436,1.00228,1.00362,226
